created_time,count,no_price_dollars,taker_side,ticker,trade_id,yes_price
2024-03-13 21:26:10.619212+00:00,448,0.99,yes,FEDDECISION-24MAR20-C25,9abe700d-94df-4b4c-b71d-a4968e958a3d,0.01
2024-03-13 21:26:10.619212+00:00,18,0.99,yes,FEDDECISION-24MAR20-C25,98a77a95-f461-4d36-ad83-17f3cf3b5638,0.01
2024-03-13 21:52:01.116475+00:00,552,0.99,yes,FEDDECISION-24MAR20-C25,4cb777cd-2f8d-4ead-a39e-4c962544c654,0.01
2024-03-13 21:52:01.116475+00:00,382,0.99,yes,FEDDECISION-24MAR20-C25,de4876db-9789-4b42-88cc-6bd69057f74a,0.01
2024-03-15 16:09:14.935652+00:00,300,0.99,yes,FEDDECISION-24MAR20-C25,62291b87-d38f-4a6a-9175-5906e654f645,0.01
2024-03-15 16:09:14.935652+00:00,16,0.99,yes,FEDDECISION-24MAR20-C25,6c185efe-8518-4524-9c55-02ac0a4e2325,0.01
2024-03-15 16:09:14.935652+00:00,618,0.99,yes,FEDDECISION-24MAR20-C25,83726eab-772c-44f7-93bf-d815f31c78f2,0.01
2024-03-16 15:11:27.824897+00:00,935,0.99,yes,FEDDECISION-24MAR20-C25,d2800137-ba4d-47b0-ad35-fe1d3f381226,0.01
2024-03-17 12:27:27.896491+00:00,35,0.99,yes,FEDDECISION-24MAR20-C25,8821ed1f-0775-4441-9d2a-73f5aed28478,0.01
2024-03-17 19:27:32.790668+00:00,935,0.99,yes,FEDDECISION-24MAR20-C25,7df900a5-9922-4773-beac-4cdded34f001,0.01
2024-03-17 19:28:25.189254+00:00,467,0.99,yes,FEDDECISION-24MAR20-C25,81356ba4-57d0-4564-b338-df82ee742f05,0.01
2024-03-17 20:34:11.430789+00:00,59,0.99,yes,FEDDECISION-24MAR20-C25,0d8e41e0-41b9-407c-be14-3a5dbe73876a,0.01
2024-03-17 20:35:49.172048+00:00,5,0.99,yes,FEDDECISION-24MAR20-C25,6d2c77ef-7c4c-4c12-ac1d-26cd3df99c6a,0.01
2024-03-18 16:01:35.768030+00:00,467,0.99,yes,FEDDECISION-24MAR20-C25,c36a8897-10c0-46e1-b00d-e61686f923b0,0.01
2024-03-18 17:36:49.290228+00:00,935,0.99,yes,FEDDECISION-24MAR20-C25,7da2c5e2-995d-420c-beb8-3b973242b637,0.01
2024-03-18 18:21:34.712023+00:00,935,0.99,yes,FEDDECISION-24MAR20-C25,ce287371-44cf-4910-8bf9-8f796eeab87c,0.01
2024-03-18 19:57:57.027196+00:00,2,0.99,yes,FEDDECISION-24MAR20-C25,86627f96-b3e9-4d6d-9203-3eca35f823e5,0.01
2024-03-18 23:21:47.920791+00:00,93,0.99,yes,FEDDECISION-24MAR20-C25,4063ce97-63f9-4b0f-8de8-47042ee7f547,0.01
2024-03-19 17:04:48.275341+00:00,1870,0.99,yes,FEDDECISION-24MAR20-C25,5ac2a594-d026-4a4c-8832-95a1bcee1176,0.01
2024-03-19 20:20:59.306140+00:00,935,0.99,yes,FEDDECISION-24MAR20-C25,24616de0-b311-48de-a7b0-d3d937f52282,0.01
2024-03-20 03:38:30.740952+00:00,467,0.99,yes,FEDDECISION-24MAR20-C25,c4c6cec3-f9bb-4826-802b-2173c913ae61,0.01
2024-03-20 03:43:36.195838+00:00,100,0.99,yes,FEDDECISION-24MAR20-C25,4f89e994-68bd-40b3-a368-5f379e90d6c4,0.01
2024-03-20 12:41:44.346523+00:00,93,0.99,yes,FEDDECISION-24MAR20-C25,8bcad9ca-3e94-49d1-adc6-aead0e150b52,0.01
